x,y
340.0,0.0
340.0,0.0
338.8705555555555,0.0
338.8705555555555,0.0
338.8705555555555,0.0
337.74111111111097,0.0
337.74111111111097,0.0
337.74111111111097,0.0
336.61166666666645,0.0
336.61166666666645,0.0
336.61166666666645,0.0
336.04797054782046,0.030271931293166965
336.04797054782046,0.030271931293166965
335.4842744289746,0.06373394084524264
334.9202186631819,0.09402518610438637
334.9202186631819,0.09402518610438637
334.35616289738925,0.12750854494229458
333.79174725518965,0.1578191164900158
333.79174725518965,0.1578191164900158
333.79174725518965,0.1578191164900158
332.6677079658509,0.28531433877799905
332.6677079658509,0.28531433877799905
332.6677079658509,0.28531433877799905
332.1101267042678,0.37907317980263144
332.1101267042678,0.37907317980263144
331.0072664953515,0.6325198137348842
331.0072664953515,0.6325198137348842
331.0072664953515,0.6325198137348842
329.9044062864351,0.885966447667137
329.9044062864351,0.885966447667137
329.9044062864351,0.885966447667137
329.36077113613885,1.0420189150721706
328.8178518374284,1.201186374447265
328.8178518374284,1.201186374447265
328.2738698393974,1.3573384057690037
328.2738698393974,1.3573384057690037
327.73060414967676,1.5166074164744376
327.1862750826167,1.6728590752362247
327.1862750826167,1.6728590752362247
327.1862750826167,1.6728590752362247
326.117302654201,2.0495871063242963
326.117302654201,2.0495871063242963
326.117302654201,2.0495871063242963
325.0483302257853,2.426315137412368
325.0483302257853,2.426315137412368
325.0483302257853,2.426315137412368
324.5249124278705,2.6429880247738176
324.0025586857465,2.8626801891966833
323.4788069390843,3.079491317251576
323.4788069390843,3.079491317251576
323.4788069390843,3.079491317251576
322.45812771434294,3.574769406827082
322.45812771434294,3.574769406827082
322.45812771434294,3.574769406827082
321.96199008134,3.8493152419340215
321.46725134482404,4.1267439515552224
321.46725134482404,4.1267439515552224
320.97079716824584,4.401464951202089
320.4757427806725,4.6790706646822775
320.4757427806725,4.6790706646822775
319.97897185855913,4.9539669406267866
319.4836016185381,5.2317497708972
319.4836016185381,5.2317497708972
318.98651374880114,5.506821434968381
318.98651374880114,5.506821434968381
318.4908274548135,5.784781495032302
317.9934224352353,6.060028659130512
317.9934224352353,6.060028659130512
317.4974198856337,6.338166062063318
316.99969751386783,6.613588838160333
316.99969751386783,6.613588838160333
316.99969751386783,6.613588838160333
316.03797302992,7.222878874520203
316.03797302992,7.222878874520203
315.57431501162785,7.552746968591748
315.11237791277347,7.8853314214734995
315.11237791277347,7.8853314214734995
314.6484240734085,8.215409976552085
314.18619225145494,8.548206623520315
314.18619225145494,8.548206623520315
313.7219424022788,8.878495773883364
313.259415669188,9.211504750321215
313.259415669188,9.211504750321215
312.79486962134183,9.542004630331803
312.33204778895606,9.875226071708806
312.33204778895606,9.875226071708806
311.86720535346035,10.205936815815754
311.86720535346035,10.205936815815754
311.4040882335014,10.539370857687864
310.9389492212563,10.870292600425762
310.9389492212563,10.870292600425762
310.4755366253263,11.203939378435418
310.010100847111,11.5350722544247
310.010100847111,11.5350722544247
309.5463925866916,11.868931904300897
309.080659853165,12.200276048247884
309.080659853165,12.200276048247884
308.6166557396175,12.534348705806206
308.1506258613173,12.865904252503157
308.1506258613173,12.865904252503157
307.7247968228794,13.247992280587022
307.30099484166385,13.63259902548839
307.30099484166385,13.63259902548839
306.8748941176344,14.014930831714533
306.45082174412164,14.399782961738918
306.45082174412164,14.399782961738918
306.0244491611611,14.782358701641598
305.60010622283653,15.167456373348557
305.60010622283653,15.167456373348557
305.1734616074946,15.550276202561289
304.7488479317336,15.935619572610268
304.7488479317336,15.935619572610268
304.3219311104492,16.31868364686585
303.8970465245171,16.704272872016226
303.8970465245171,16.704272872016226
303.8970465245171,16.704272872016226
303.00244863387263,17.42424309763175
303.00244863387263,17.42424309763175
303.00244863387263,17.42424309763175
302.10785074322814,18.14421332324727
302.10785074322814,18.14421332324727
301.6806615423298,18.527521798377855
301.25550587338176,18.91335703548903
301.25550587338176,18.91335703548903
301.25550587338176,18.91335703548903
300.36033721528094,19.63378661337729
300.36033721528094,19.63378661337729
299.9328754609861,20.01733964531447
299.5074485360668,20.403421051345937
299.5074485360668,20.403421051345937
299.5074485360668,20.403421051345937
298.6117087463514,21.124310274580957
298.6117087463514,21.124310274580957
298.18397426476685,21.50810801935581
297.75827591081065,21.894435751367187
297.75827591081065,21.894435751367187
297.75827591081065,21.894435751367187
296.8619646250893,22.615784913209797
296.8619646250893,22.615784913209797
296.8619646250893,22.615784913209797
295.9656533393679,23.337134075052408
295.9656533393679,23.337134075052408
295.5376459564893,23.721176688795538
295.1116760003205,24.107750903946652
295.1116760003205,24.107750903946652
294.6833955420325,24.49203854288831
294.25715381036434,24.878859398439264
294.25715381036434,24.878859398439264
293.82860010244065,25.263392218909345
293.4020864218764,25.650459872220583
293.4020864218764,25.650459872220583
292.9732592899794,26.035238030648763
292.5464734870112,26.42255263918112
292.5464734870112,26.42255263918112
292.5464734870112,26.42255263918112
291.64787256870534,27.145744491807406
291.64787256870534,27.145744491807406
291.2187718383863,27.530768144723126
290.79171373939585,27.918329866037897
290.79171373939585,27.918329866037897
290.79171373939585,27.918329866037897
289.8925394996395,28.641983126385355
289.8925394996395,28.641983126385355
289.8925394996395,28.641983126385355
288.99336525988315,29.36563638673281
288.99336525988315,29.36563638673281
288.99336525988315,29.36563638673281
288.0941910201268,30.089289647080264
288.0941910201268,30.089289647080264
288.0941910201268,30.089289647080264
287.19501678037045,30.81294290742772
287.19501678037045,30.81294290742772
287.19501678037045,30.81294290742772
286.2958425406141,31.536596167775173
286.2958425406141,31.536596167775173
286.2958425406141,31.536596167775173
285.39666830085775,32.26024942812263
285.39666830085775,32.26024942812263
285.39666830085775,32.26024942812263
284.4974940611014,32.98390268847008
284.4974940611014,32.98390268847008
284.0681195578003,33.369171992502665
283.64078898905836,33.75698098426166
283.64078898905836,33.75698098426166
283.64078898905836,33.75698098426166
282.741041062063,34.481095946715705
282.741041062063,34.481095946715705
282.741041062063,34.481095946715705
281.84129313506764,35.20521090916975
281.84129313506764,35.20521090916975
281.84129313506764,35.20521090916975
280.9415452080723,35.929325871623796
280.9415452080723,35.929325871623796
280.5118967571175,36.3148409835025
280.08429354478426,36.70289740346813
280.08429354478426,36.70289740346813
279.6543709713931,37.088658480022204
279.2264949415176,37.47696248605753
279.2264949415176,37.47696248605753
279.2264949415176,37.47696248605753
278.3255985417475,38.20200173663214
278.3255985417475,38.20200173663214
278.3255985417475,38.20200173663214
277.42470214197743,38.92704098720675
277.42470214197743,38.92704098720675
276.9945052712553,39.31304818536552
276.9945052712553,39.31304818536552
276.5663562497758,39.70159993543436
276.5663562497758,39.70159993543436
275.6648850640016,40.427101772399
275.6648850640016,40.427101772399
275.6648850640016,40.427101772399
275.2344137209427,40.813355249191886
274.8059915336862,41.202154901358796
274.8059915336862,41.202154901358796
274.3752455431727,41.588654813915426
273.9465500158552,41.97770252634583
273.9465500158552,41.97770252634583
273.51552920265783,42.36444903189609
273.08656016088395,42.75374496285632
273.08656016088395,42.75374496285632
272.6552643496615,43.14073821873039
272.22602161892496,43.53028252658774
272.22602161892496,43.53028252658774
271.79445063422435,43.9175226902162
271.3649340399072,44.30731553343904
271.3649340399072,44.30731553343904
271.3649340399072,44.30731553343904
270.9330877061635,44.69480276235289
270.5032970735365,45.08484429951066
270.5032970735365,45.08484429951066
270.0711752150727,45.47257875134144
269.6411103692949,45.86286914110476
269.6411103692949,45.86286914110476
269.20871281032197,46.25085097358454
269.20871281032197,46.25085097358454
268.77837357644137,46.641390374725276
268.77837357644137,46.641390374725276
268.34570014105805,47.02961974568679
267.9150863440107,47.420408317078085
267.9150863440107,47.420408317078085
267.00842555358423,48.15008673535556
267.00842555358423,48.15008673535556
267.00842555358423,48.15008673535556
266.10176476315775,48.87976515363303
266.10176476315775,48.87976515363303
266.10176476315775,48.87976515363303
265.19510397273126,49.609443571910504
265.19510397273126,49.609443571910504
265.19510397273126,49.609443571910504
264.2884431823048,50.33912199018798
264.2884431823048,50.33912199018798
264.2884431823048,50.33912199018798
263.3817823918783,51.06880040846545
263.3817823918783,51.06880040846545
263.3817823918783,51.06880040846545
262.4751216014518,51.79847882674292
262.4751216014518,51.79847882674292
262.4751216014518,51.79847882674292
261.5684608110253,52.528157245020395
261.5684608110253,52.528157245020395
261.5684608110253,52.528157245020395
260.66180002059883,53.25783566329787
260.66180002059883,53.25783566329787
260.66180002059883,53.25783566329787
259.75513923017235,53.98751408157534
259.75513923017235,53.98751408157534
259.28307533518404,54.327389602786546
258.80895048777836,54.66470429075804
258.80895048777836,54.66470429075804
258.3365854086365,55.00479665787143
257.8621580621572,55.34232655789343
257.8621580621572,55.34232655789343
257.3894916067014,55.6826359092601
256.9147615681495,56.020381158641264
256.9147615681495,56.020381158641264
256.4417935440971,56.36090763270056
255.96676062035021,56.698868368837125
255.96676062035021,56.698868368837125
255.4934908352957,57.03961210411671
255.01815483310827,57.37778846449264
255.01815483310827,57.37778846449264
255.01815483310827,57.37778846449264
254.10859803076113,58.10979758618185
254.10859803076113,58.10979758618185
253.63502629217612,58.45075872129776
253.63502629217612,58.45075872129776
253.15938701817947,58.78915084348462
252.6855131334131,59.13032951714138
252.6855131334131,59.13032951714138
252.20957039411508,59.468937538798635
251.73539417039325,59.81033388978924
251.25914777217818,60.14915794866414
251.25914777217818,60.14915794866414
250.78466901660389,60.49077211587016
250.78466901660389,60.49077211587016
250.30811876573264,60.82981234979781
249.83333728528586,61.17164447218936
249.35648298789573,61.51090101909284
249.35648298789573,61.51090101909284
248.88139858943325,61.85295123572877
248.88139858943325,61.85295123572877
248.40424005153773,62.192424233619164
247.9288525417931,62.53469268364698
247.9288525417931,62.53469268364698
247.45138956928201,62.87438227062337
246.9756987548655,63.216869093279456
246.9756987548655,63.216869093279456
246.49793115350482,63.55677540752909
246.02193684090332,63.89948074213854
246.02193684090332,63.89948074213854
245.54386441633505,64.2396039219368
245.06756641191194,64.58252790791367
245.06756641191194,64.58252790791367
244.58918896965412,64.92286809162418
244.11258707964927,65.26601086847147
244.11258707964927,65.26601086847147
243.63390442509584,65.60656819454613
243.15699845562548,65.94992990185582
243.15699845562548,65.94992990185582
242.67801039404623,66.29070450883484
242.2008001511029,66.63428528628802
242.2008001511029,66.63428528628802
241.72150648764335,66.97527731280002
241.24399177709586,67.31907730016688
241.24399177709586,67.31907730016688
240.76439231677722,67.66028688492892
240.28657294437042,68.00430622206879
240.28657294437042,68.00430622206879
239.29114785684877,68.6349469075174
239.29114785684877,68.6349469075174
239.29114785684877,68.6349469075174
238.2957227693271,69.26558759296601
238.2957227693271,69.26558759296601
238.2957227693271,69.26558759296601
237.30029768180546,69.89622827841463
237.30029768180546,69.89622827841463
237.30029768180546,69.89622827841463
236.3048725942838,70.52686896386324
236.3048725942838,70.52686896386324
236.3048725942838,70.52686896386324
235.30944750676215,71.15750964931185
235.30944750676215,71.15750964931185
235.30944750676215,71.15750964931185
234.3140224192405,71.78815033476046
234.3140224192405,71.78815033476046
234.3140224192405,71.78815033476046
233.31859733171885,72.41879102020907
233.31859733171885,72.41879102020907
233.31859733171885,72.41879102020907
232.3231722441972,73.04943170565768
232.3231722441972,73.04943170565768
232.3231722441972,73.04943170565768
231.32774715667554,73.6800723911063
231.32774715667554,73.6800723911063
231.32774715667554,73.6800723911063
230.3323220691539,74.3107130765549
230.3323220691539,74.3107130765549
230.3323220691539,74.3107130765549
229.33689698163224,74.94135376200352
229.33689698163224,74.94135376200352
228.82318603923716,75.2294212880489
228.30769387320618,75.51467726905044
228.30769387320618,75.51467726905044
