x,y
340.0,0.0
340.0,0.0
338.8705555555555,0.0
338.8705555555555,0.0
338.8705555555555,0.0
337.74111111111097,0.0
337.74111111111097,0.0
337.74111111111097,0.0
336.61166666666645,0.0
336.61166666666645,0.0
336.61166666666645,0.0
335.48222222222194,0.0
335.48222222222194,0.0
335.48222222222194,0.0
334.3527777777774,0.0
334.3527777777774,0.0
334.3527777777774,0.0
333.2233333333329,0.0
333.2233333333329,0.0
333.2233333333329,0.0
332.6596372144869,0.030271931293166965
332.095941095641,0.06373394084524264
332.095941095641,0.06373394084524264
331.53188532984836,0.09402518610438637
330.9678295640557,0.12750854494229458
330.4034139218561,0.1578191164900158
330.4034139218561,0.1578191164900158
329.8389982796564,0.19132383823492827
329.2742225314429,0.22165374840171026
329.2742225314429,0.22165374840171026
328.7094467832294,0.25517984668350824
328.14431069924876,0.28552910780769913
328.14431069924876,0.28552910780769913
328.14431069924876,0.28552910780769913
327.0188366430348,0.4131870698890925
327.0188366430348,0.4131870698890925
327.0188366430348,0.4131870698890925
325.8933625868208,0.5408450319704858
325.8933625868208,0.5408450319704858
325.8933625868208,0.5408450319704858
324.7678885306068,0.6685029940518792
324.7678885306068,0.6685029940518792
324.7678885306068,0.6685029940518792
324.2095955509085,0.7623815124584912
323.6516631368771,0.8594388948945397
323.6516631368771,0.8594388948945397
323.09301395751936,0.9533773092652655
322.5347255738751,1.0504966158304363
321.9757199675971,1.144494964379842
321.9757199675971,1.144494964379842
321.9757199675971,1.144494964379842
320.8700424956269,1.3985890292667738
320.8700424956269,1.3985890292667738
320.8700424956269,1.3985890292667738
320.325018626061,1.555040133640797
319.7807124367282,1.7146141872506515
319.7807124367282,1.7146141872506515
319.2353408334031,1.8711651098779978
318.69068736820213,2.030840974231669
318.69068736820213,2.030840974231669
318.144967809258,2.187491778797954
318.144967809258,2.187491778797954
317.59996684662144,2.3472695188522974
317.05389911005716,2.5040202690837683
317.05389911005716,2.5040202690837683
317.05389911005716,2.5040202690837683
315.98151222175863,2.8819516265761687
315.98151222175863,2.8819516265761687
315.98151222175863,2.8819516265761687
315.4564225481013,3.099316599965064
314.93240032899007,3.319710494443726
314.93240032899007,3.319710494443726
314.4069756399024,3.537214150087795
314.4069756399024,3.537214150087795
313.38303621108776,4.034074232914393
313.38303621108776,4.034074232914393
313.38303621108776,4.034074232914393
312.88531383932184,4.309497009011444
312.38899483233024,4.587811867960697
312.38899483233024,4.587811867960697
311.8909549059009,4.86341036809975
311.3943192396147,5.14190279628514
311.3943192396147,5.14190279628514
310.8959615559171,5.417677132580895
310.8959615559171,5.417677132580895
310.39900902830254,5.696347243294376
309.90033338460245,5.97229752793306
309.90033338460245,5.97229752793306
309.90033338460245,5.97229752793306
308.9367669401343,6.582754518250358
308.9367669401343,6.582754518250358
308.9367669401343,6.582754518250358
308.4722208922881,6.9132543982609995
308.0093990599023,7.246475839638058
308.0093990599023,7.246475839638058
307.5445566244066,7.5771865837450605
307.5445566244066,7.5771865837450605
306.6550792919959,8.293035796439442
306.6550792919959,8.293035796439442
306.6550792919959,8.293035796439442
306.2303352647368,8.674150265314504
305.80761312976415,9.057777033323777
305.80761312976415,9.057777033323777
305.3825981091676,9.439134659195107
305.3825981091676,9.439134659195107
304.95960627085645,9.823006187086817
304.5343200840246,10.204607125092386
304.5343200840246,10.204607125092386
304.5343200840246,10.204607125092386
303.7299068005048,11.01743749939048
303.7299068005048,11.01743749939048
303.7299068005048,11.01743749939048
302.925493516985,11.830267873688575
302.925493516985,11.830267873688575
302.925493516985,11.830267873688575
302.5458035705391,12.257504886801975
302.168409436444,12.687013938473413
302.168409436444,12.687013938473413
301.78847724186943,13.114523535488203
301.78847724186943,13.114523535488203
301.0801203979424,14.01369496957291
301.0801203979424,14.01369496957291
301.0801203979424,14.01369496957291
300.37176355401533,14.912866403657617
300.37176355401533,14.912866403657617
300.37176355401533,14.912866403657617
300.0423287158201,15.380620953144074
299.71543355742665,15.85037623297054
299.71543355742665,15.85037623297054
299.38578853464844,16.318429217180757
299.05868481202754,16.788484208228255
299.05868481202754,16.788484208228255
298.72882947056524,17.25683581756826
298.72882947056524,17.25683581756826
298.4015170506496,17.727190711057244
298.0714512563166,18.19584113605455
298.0714512563166,18.19584113605455
297.743930005954,18.666496123327477
297.4136536244782,19.13544555463114
297.4136536244782,19.13544555463114
297.4136536244782,19.13544555463114
296.80941774470506,20.111519692404038
296.80941774470506,20.111519692404038
296.80941774470506,20.111519692404038
296.20518186493194,21.087593830176935
296.20518186493194,21.087593830176935
295.92977409911384,21.590939163364602
295.6571232222258,22.09599114069293
295.6571232222258,22.09599114069293
295.38153974194245,22.599657616081423
295.1087149095274,23.10503182447625
295.1087149095274,23.10503182447625
294.8329556026702,23.609019646959318
294.8329556026702,23.609019646959318
294.5599567037418,24.114716292009106
294.2840214581308,24.61902566661121
294.2840214581308,24.61902566661121
294.010848381632,25.125044954035587
293.73473708501535,25.629676085912035
293.73473708501535,25.629676085912035
293.46138971981804,26.13601822156189
293.18510225987256,26.640971315998843
293.18510225987256,26.640971315998843
292.91158049477804,27.14763650585639
292.63511675910866,27.652911768271004
292.63511675910866,27.652911768271004
292.3614204828467,28.159900218449895
292.0847803589869,28.66549785439038
291.81090946021703,29.17280977113574
291.53409283562826,29.678729986281454
291.53409283562826,29.678729986281454
291.2600472029384,30.186365575970022
290.9830539650104,30.692608576131555
290.9830539650104,30.692608576131555
290.70883348691757,31.200568045271766
290.4316635229684,31.707134036391007
290.4316635229684,31.707134036391007
290.1572680879185,32.215417591622995
289.87992128519403,32.72230677977323
289.87992128519403,32.72230677977323
289.60535078156175,33.230914627869005
289.3278270272363,33.738127219255
289.3278270272363,33.738127219255
289.0530813433253,34.24705956711847
289.0530813433253,34.24705956711847
288.77538052450086,34.754595768076555
288.5004595485432,35.26385282274367
288.5004595485432,35.26385282274367
288.2225815522498,35.77171283974181
287.94748517240646,36.28129480838058
287.94748517240646,36.28129480838058
287.3374407157844,37.26675203945919
287.3374407157844,37.26675203945919
287.3374407157844,37.26675203945919
286.72739625916233,38.252209270537804
286.72739625916233,38.252209270537804
286.72739625916233,38.252209270537804
286.3965155434698,38.72769188078274
286.0628514366123,39.20145144075495
286.0628514366123,39.20145144075495
285.73175961384436,39.67723741634739
285.3978826240643,40.15129924233405
285.3978826240643,40.15129924233405
285.0665795595312,40.627388776825796
284.73248955100587,41.10175306167734
284.73248955100587,41.10175306167734
284.4009751099321,41.57814634874376
284.4009751099321,41.57814634874376
284.0666719467523,42.0528132854337
283.73494599427636,42.52951051887368
283.73494599427636,42.52951051887368
283.40042954044594,43.004480300498614
283.0684919416202,43.4814816742347
283.0684919416202,43.4814816742347
283.0684919416202,43.4814816742347
282.3487496002732,44.39510558962364
282.3487496002732,44.39510558962364
281.96504491527276,44.8317966255658
281.96504491527276,44.8317966255658
281.57875972991764,45.266454773209254
281.1948102353224,45.703424424867336
281.1948102353224,45.703424424867336
280.80827859397306,46.13835989121217
280.4240841335908,46.57560833634736
280.4240841335908,46.57560833634736
280.4240841335908,46.57560833634736
279.6046535200636,47.40361317658244
279.6046535200636,47.40361317658244
279.6046535200636,47.40361317658244
279.17349007104417,47.79490056549989
278.7399879498995,48.18387349991029
278.7399879498995,48.18387349991029
278.308549411851,48.57541053630621
278.308549411851,48.57541053630621
277.8747707095681,48.964631641536876
277.44305690697956,49.356418484690266
277.44305690697956,49.356418484690266
277.0090014470951,49.74588791907807
276.5770122043434,50.13792472836954
276.5770122043434,50.13792472836954
276.10344046575847,50.478885863485495
275.6278011917618,50.817277985672405
275.6278011917618,50.817277985672405
275.15392730699546,51.15845665932922
275.15392730699546,51.15845665932922
274.6779845676975,51.49706468098651
274.20380834397554,51.83846103197715
274.20380834397554,51.83846103197715
274.20380834397554,51.83846103197715
273.21597290603256,52.46429337788064
273.21597290603256,52.46429337788064
273.21597290603256,52.46429337788064
272.7061787687154,52.750164524102885
272.1946169887575,53.03324556199403
272.1946169887575,53.03324556199403
271.68449759480166,53.31929909848195
271.1726094304214,53.602560746505986
271.1726094304214,53.602560746505986
270.6621645723079,53.88879678962744
270.6621645723079,53.88879678962744
270.1499498152667,54.172239163016464
269.6391792853444,54.458657829213536
269.6391792853444,54.458657829213536
269.09921053939973,54.68575853310615
268.55779664489665,54.90988104526934
268.55779664489665,54.90988104526934
268.0174833904405,55.13712664296557
268.0174833904405,55.13712664296557
267.47572406539865,55.361392148799425
266.9350660826293,55.58878273274378
266.9350660826293,55.58878273274378
266.39296110665856,55.81319132348052
265.85195817563397,56.0407269861765
265.85195817563397,56.0407269861765
265.85195817563397,56.0407269861765
264.74411468619985,56.43115398451052
264.74411468619985,56.43115398451052
264.74411468619985,56.43115398451052
263.63627119676573,56.821580982844544
263.63627119676573,56.821580982844544
263.63627119676573,56.821580982844544
263.0728915124604,56.98674680625038
262.50840908008706,57.14878356257613
262.50840908008706,57.14878356257613
261.94466995072537,57.31405476436244
261.37982736972504,57.47619490267488
261.37982736972504,57.47619490267488
260.8157285659752,57.641571550074715
260.8157285659752,57.641571550074715
259.66911423547685,57.90507325240658
259.66911423547685,57.90507325240658
259.66911423547685,57.90507325240658
258.52249990497853,58.168574954738446
258.52249990497853,58.168574954738446
258.52249990497853,58.168574954738446
257.9431719384173,58.26935428677288
257.36309972006393,58.36689504477647
257.36309972006393,58.36689504477647
256.78340213319245,58.46773867560214
256.2029598196847,58.565341666136035
256.2029598196847,58.565341666136035
255.6228923766795,58.666249636776556
255.04207973189068,58.763914899546066
255.04207973189068,58.763914899546066
254.4616421967778,58.86488725105124
253.8804589844309,58.96261482578704
253.8804589844309,58.96261482578704
253.29965112108573,59.06365159923287
252.71809710475276,59.161441525690954
252.71809710475276,59.161441525690954
252.13691867690008,59.262542762179656
251.55499362000234,59.360395080141416
250.97344439121622,59.46156082080141
250.97344439121622,59.46156082080141
250.39114805702405,59.55947557007359
249.80922779072768,59.66070585605955
249.80922779072768,59.66070585605955
249.22655994236032,59.75868307647431
248.64426840182597,59.85997794896717
248.64426840182597,59.85997794896717
248.06122880225155,59.95801768038207
247.47856575060038,60.05937718058904
247.47856575060038,60.05937718058904
246.89515416263586,60.15747946288708
246.31211936283808,60.25890363204162
246.31211936283808,60.25890363204162
245.72833554914894,60.35706850513125
245.14492876402335,60.458557384493204
245.14492876402335,60.458557384493204
244.56077248712387,60.55678488830832
243.976993479338,60.65833851916378
243.976993479338,60.65833851916378
243.39246450159078,60.756628693663764
242.80831303366074,60.858247117325206
242.22341111727678,60.95660000249494
242.22341111727678,60.95660000249494
241.6388869515672,61.05828326030118
241.05361185860582,61.156698896151056
241.05361185860582,61.156698896151056
240.4687147573297,61.2584470294673
239.88306624969846,61.356925456033224
239.88306624969846,61.356925456033224
239.88306624969846,61.356925456033224
238.7246908164135,61.62312995957993
238.7246908164135,61.62312995957993
238.7246908164135,61.62312995957993
237.56631538312854,61.88933446312663
237.56631538312854,61.88933446312663
237.56631538312854,61.88933446312663
236.40793994984358,62.15553896667333
236.40793994984358,62.15553896667333
236.40793994984358,62.15553896667333
235.83693956585833,62.31944672495861
235.26669106763723,62.4866262761183
235.26669106763723,62.4866262761183
234.69532637646984,62.65063861011882
234.12471405078148,62.81792482444881
233.5529848199982,62.98204180088551
233.5529848199982,62.98204180088551
233.5529848199982,62.98204180088551
232.4302029933218,63.37773337876105
232.4302029933218,63.37773337876105
232.4302029933218,63.37773337876105
231.30742116664544,63.77342495663659
231.30742116664544,63.77342495663659
231.30742116664544,63.77342495663659
