x,y
340.0,0.0
340.0,0.0
338.8705555555555,0.0
338.8705555555555,0.0
338.8705555555555,0.0
337.74111111111097,0.0
337.74111111111097,0.0
337.74111111111097,0.0
336.61166666666645,0.0
336.61166666666645,0.0
336.61166666666645,0.0
335.48222222222194,0.0
335.48222222222194,0.0
335.48222222222194,0.0
334.3527777777774,0.0
334.3527777777774,0.0
334.3527777777774,0.0
333.2233333333329,0.0
333.2233333333329,0.0
333.2233333333329,0.0
332.0938888888884,0.0
332.0938888888884,0.0
332.0938888888884,0.0
330.96444444444387,0.0
330.96444444444387,0.0
330.4007483255979,0.030271931293166965
329.837052206752,0.06373394084524264
329.837052206752,0.06373394084524264
329.27299644095933,0.09402518610438637
328.7089406751667,0.12750854494229458
328.7089406751667,0.12750854494229458
328.14452503296707,0.1578191164900158
327.58010939076735,0.19132383823492827
327.58010939076735,0.19132383823492827
327.01533364255386,0.22165374840171026
326.45055789434036,0.25517984668350824
326.45055789434036,0.25517984668350824
325.88542181035973,0.28552910780769913
325.3202857263791,0.319076596264944
325.3202857263791,0.319076596264944
324.7547890767315,0.3494452206927541
324.18929242708384,0.38301411297271226
324.18929242708384,0.38301411297271226
323.62343498172277,0.41340211305822283
323.0575775363617,0.446992422816864
323.0575775363617,0.446992422816864
322.4913590650938,0.4773998109220585
321.925140593826,0.5110115518240779
321.358560866311,0.5414383403188205
321.358560866311,0.5414383403188205
320.7919811387962,0.5750715260376271
320.2250399245471,0.6055177272996737
320.2250399245471,0.6055177272996737
319.6580987102981,0.6391723715174038
319.0907957786807,0.6696379979324005
319.0907957786807,0.6696379979324005
319.0907957786807,0.6696379979324005
317.96100642413774,0.7977854268188898
317.96100642413774,0.7977854268188898
317.96100642413774,0.7977854268188898
316.8312170695948,0.925932855705379
316.8312170695948,0.925932855705379
316.8312170695948,0.925932855705379
315.70142771505186,1.0540802845918704
315.70142771505186,1.0540802845918704
315.70142771505186,1.0540802845918704
314.5716383605089,1.182227713478364
314.5716383605089,1.182227713478364
314.5716383605089,1.182227713478364
313.441849005966,1.3103751423648577
313.441849005966,1.3103751423648577
313.441849005966,1.3103751423648577
312.88141541649605,1.4046136102624507
312.3213437751757,1.5020431306060464
311.76055262030377,1.5963417241211544
311.76055262030377,1.5963417241211544
311.20012364451014,1.693833406023669
310.63897469610407,1.7881921635173756
310.63897469610407,1.7881921635173756
310.0781881578521,1.885746046638857
309.51668118763394,1.9801650064967244
309.51668118763394,1.9801650064967244
309.51668118763394,1.9801650064967244
308.4060561771656,2.235396057711113
308.4060561771656,2.235396057711113
308.4060561771656,2.235396057711113
307.2954311666973,2.4906271089255014
307.2954311666973,2.4906271089255014
307.2954311666973,2.4906271089255014
306.184806156229,2.74585816013989
306.184806156229,2.74585816013989
306.184806156229,2.74585816013989
305.637343486339,2.9030093311080205
305.09060170806197,3.063297425469876
305.09060170806197,3.063297425469876
304.54278974841975,3.220548861344777
303.99569914033077,3.38093922201963
303.447537668084,3.5382909867718877
303.447537668084,3.5382909867718877
302.90009800762414,3.698783679007248
302.3515867997785,3.8562358366482554
302.3515867997785,3.8562358366482554
302.3515867997785,3.8562358366482554
301.27440133725804,4.235858311114891
301.27440133725804,4.235858311114891
301.27440133725804,4.235858311114891
300.1972158747376,4.615480785581527
300.1972158747376,4.615480785581527
300.1972158747376,4.615480785581527
299.6697765996446,4.833818394844141
299.14340955560147,5.055198478609773
299.14340955560147,5.055198478609773
298.61563376599554,5.273675390684469
298.0889308915397,5.495196718408536
298.0889308915397,5.495196718408536
297.5608183727194,5.713813022172689
297.5608183727194,5.713813022172689
297.03377945358585,5.935475683971052
296.50532999071265,6.154231468358747
296.50532999071265,6.154231468358747
295.47549592998143,6.653951883759656
295.47549592998143,6.653951883759656
295.47549592998143,6.653951883759656
294.9749082616016,6.930960218377923
294.47573203691024,7.210877285040144
294.47573203691024,7.210877285040144
293.9748249857629,7.48806235531157
293.47533027882724,7.7681580134435215
293.47533027882724,7.7681580134435215
292.97410364114114,8.045519932128217
292.97410364114114,8.045519932128217
292.47429024876453,8.325794295674045
291.97274382063847,8.603333175604064
291.97274382063847,8.603333175604064
291.4726115394945,8.883786358580625
290.9707451168972,9.161502312660012
290.9707451168972,9.161502312660012
290.9707451168972,9.161502312660012
290.0010132871412,9.77586531544647
290.0010132871412,9.77586531544647
290.0010132871412,9.77586531544647
289.53349483880777,10.108479900789114
289.067711638337,10.443833461423807
289.067711638337,10.443833461423807
288.5998949059161,10.776660260077911
288.1338145284732,11.112227781533171
287.66569932165476,11.44526692889415
287.66569932165476,11.44526692889415
287.66569932165476,11.44526692889415
286.7699595319393,12.166156152129162
286.7699595319393,12.166156152129162
286.7699595319393,12.166156152129162
285.8742197422239,12.887045375364181
285.8742197422239,12.887045375364181
285.8742197422239,12.887045375364181
285.44648526063935,13.270843120139048
285.02078690668316,13.657170852150436
285.02078690668316,13.657170852150436
284.59277952380455,14.041213465893579
284.59277952380455,14.041213465893579
284.1668095676357,14.427787681044705
283.7385291093477,14.81207531998637
283.7385291093477,14.81207531998637
283.3122873776796,15.198896175537346
282.8837336697559,15.583428996007441
282.8837336697559,15.583428996007441
282.8837336697559,15.583428996007441
282.07313998947666,16.402504436508746
282.07313998947666,16.402504436508746
281.6905328429268,16.833023959129328
281.3102391477097,17.26583297663298
281.3102391477097,17.26583297663298
280.9273878918119,17.69662717744739
280.9273878918119,17.69662717744739
280.54685156326497,18.129712333878444
280.1637560422737,18.560781388135673
280.1637560422737,18.560781388135673
279.78297692559306,18.994142859675076
279.3996369836632,19.425486942735922
279.3996369836632,19.425486942735922
279.3996369836632,19.425486942735922
278.6849266345687,20.33272336610063
278.6849266345687,20.33272336610063
278.6849266345687,20.33272336610063
278.3525369778173,20.804673372965148
278.0227097801618,21.278642055433657
278.0227097801618,21.278642055433657
277.69010805360693,21.750893173789414
277.3600704210369,22.2251642556958
277.3600704210369,22.2251642556958
277.0272564893746,22.697716677656636
277.0272564893746,22.697716677656636
276.41837819810735,23.681290101630488
276.41837819810735,23.681290101630488
276.41837819810735,23.681290101630488
275.8094999068401,24.66486352560434
275.8094999068401,24.66486352560434
275.8094999068401,24.66486352560434
275.53197615251463,25.172076116990343
275.25723046860355,25.681008464853825
275.25723046860355,25.681008464853825
274.97952964977895,26.188544665811904
274.7046086738213,26.697801720479028
274.7046086738213,26.697801720479028
274.42673067752787,27.20566173747718
274.42673067752787,27.20566173747718
274.1516342976845,27.715243706115963
273.8735790108801,28.223427745753874
273.8735790108801,28.223427745753874
273.5983071152407,28.73333483566452
273.32007442481125,29.241843104673713
273.32007442481125,29.241843104673713
273.04462690139394,29.752075523288674
272.7662166941532,30.26090822853255
272.7662166941532,30.26090822853255
272.7662166941532,30.26090822853255
272.2703332077988,31.31051310739955
272.2703332077988,31.31051310739955
272.05097400770865,31.84765289355859
271.83457938168056,32.38619328612776
271.83457938168056,32.38619328612776
271.61508022698735,32.92367577587756
271.61508022698735,32.92367577587756
271.3985475378008,33.462559765646304
271.1789083392114,34.00038517763713
271.1789083392114,34.00038517763713
270.96223749878004,34.53961298382583
270.7424581669441,35.077781536847425
270.7424581669441,35.077781536847425
270.5256490871253,35.617353378816354
270.3057295326357,36.155865291798065
270.3057295326357,36.155865291798065
270.0887821252306,36.69578138904745
269.86872225862317,37.23463688105833
269.86872225862317,37.23463688105833
269.86872225862317,37.23463688105833
269.4929763136513,38.337303435676894
269.4929763136513,38.337303435676894
269.4929763136513,38.337303435676894
269.11723036867943,39.43996999029546
269.11723036867943,39.43996999029546
268.95925297939755,40.00037242156419
268.8043900351156,40.561836134754145
268.8043900351156,40.561836134754145
268.64631185378664,41.12259611154533
268.4913501045224,41.68441804737222
268.4913501045224,41.68441804737222
268.33317106683955,42.24553579780549
268.33317106683955,42.24553579780549
268.1781104495538,42.80771618482095
268.01983049116916,43.369191937161474
268.01983049116916,43.369191937161474
267.8646709427826,43.93173100406298
267.70628999930716,44.49356498672161
267.70628999930716,44.49356498672161
267.5510314567002,45.056462962352526
267.39254946370386,45.618655403885796
267.39254946370386,45.618655403885796
267.2371918637166,46.181912517235524
267.07860875672816,46.7444636463458
267.07860875672816,46.7444636463458
266.9231520361605,47.30808012654984
266.76446775066773,47.87099017208541
266.76446775066773,47.87099017208541
266.51419559244454,49.01443580928395
266.51419559244454,49.01443580928395
266.51419559244454,49.01443580928395
266.26392343422134,50.15788144648249
266.26392343422134,50.15788144648249
266.26392343422134,50.15788144648249
266.01365127599814,51.30132708368103
266.01365127599814,51.30132708368103
266.01365127599814,51.30132708368103
265.76337911777495,52.44477272087957
265.76337911777495,52.44477272087957
265.76337911777495,52.44477272087957
265.51310695955175,53.58821835807811
265.51310695955175,53.58821835807811
265.51310695955175,53.58821835807811
265.26283480132855,54.73166399527665
265.26283480132855,54.73166399527665
265.26283480132855,54.73166399527665
265.01256264310535,55.87510963247519
265.01256264310535,55.87510963247519
265.01256264310535,55.87510963247519
264.76229048488216,57.018555269673726
264.76229048488216,57.018555269673726
264.60673458049365,57.58253134601373
264.44794905194306,58.1458005369689
264.44794905194306,58.1458005369689
264.1975172161657,59.28997571038085
264.1975172161657,59.28997571038085
264.1975172161657,59.28997571038085
263.94708538038833,60.4341508837928
263.94708538038833,60.4341508837928
263.94708538038833,60.4341508837928
263.69665354461097,61.578326057204755
263.69665354461097,61.578326057204755
263.69665354461097,61.578326057204755
263.4462217088336,62.72250123061671
263.4462217088336,62.72250123061671
263.4462217088336,62.72250123061671
263.19578987305624,63.86667640402867
263.19578987305624,63.86667640402867
263.19578987305624,63.86667640402867
262.9453580372789,65.01085157744062
262.9453580372789,65.01085157744062
262.9453580372789,65.01085157744062
262.6949262015015,66.15502675085257
262.6949262015015,66.15502675085257
262.6949262015015,66.15502675085257
262.5392710500113,66.7193626527565
262.3803842138082,67.28299121827168
262.224629751895,67.8476871753139
262.224629751895,67.8476871753139
262.06564154340356,68.41167534467564
261.90978770770585,68.97673158657693
261.90978770770585,68.97673158657693
261.75069806224894,69.54107958921817
261.59474478936465,70.10649634584593
261.59474478936465,70.10649634584593
261.43555364222385,70.67120441134588
261.27950086871044,71.23698191271416
261.27950086871044,71.23698191271416
261.1202081551263,71.80205027079857
260.9640558175009,72.36818874706816
260.9640558175009,72.36818874706816
260.9640558175009,72.36818874706816
260.58493967313905,73.48074551127897
260.58493967313905,73.48074551127897
260.58493967313905,73.48074551127897
260.20582352877716,74.59330227548978
260.20582352877716,74.59330227548978
260.20582352877716,74.59330227548978
259.8267073844154,75.70585903970058
259.8267073844154,75.70585903970058
259.60767444099673,76.25096540162521
259.60767444099673,76.25096540162521
259.38549911801016,76.79500096261256
259.16632642814534,77.340455110928
259.16632642814534,77.340455110928
258.9440093538253,77.8848377751184
258.7246968283539,78.43063993171779
258.7246968283539,78.43063993171779
258.50223791226074,78.97536992056848
258.28278546196555,79.52152030748655
258.28278546196555,79.52152030748655
258.28278546196555,79.52152030748655
257.77957390436296,80.5866360463576
257.77957390436296,80.5866360463576
257.77957390436296,80.5866360463576
257.2763623467604,81.65175178522864
257.2763623467604,81.65175178522864
257.2763623467604,81.65175178522864
256.9966659756822,82.16985466784854
256.71396122063396,82.68653624616488
256.71396122063396,82.68653624616488
256.4340863988933,83.20496968653312
256.15120127378646,83.7219809157834
255.871147887529,84.24074512480101
255.871147887529,84.24074512480101
255.871147887529,84.24074512480101
255.25011094061654,85.24395947001577
255.25011094061654,85.24395947001577
255.25011094061654,85.24395947001577
254.9132680314886,85.72800987875425
254.57359157681762,86.21030618929686
