x,y
340.0,0.0
340.0,0.0
338.8705555555555,0.0
338.8705555555555,0.0
338.8705555555555,0.0
337.74111111111097,0.0
337.74111111111097,0.0
337.74111111111097,0.0
336.61166666666645,0.0
336.61166666666645,0.0
336.61166666666645,0.0
335.48222222222194,0.0
335.48222222222194,0.0
335.48222222222194,0.0
334.3527777777774,0.0
334.3527777777774,0.0
334.3527777777774,0.0
333.2233333333329,0.0
333.2233333333329,0.0
333.2233333333329,0.0
332.0938888888884,0.0
332.0938888888884,0.0
332.0938888888884,0.0
330.96444444444387,0.0
330.96444444444387,0.0
330.4007483255979,0.030271931293166965
329.837052206752,0.06373394084524264
329.837052206752,0.06373394084524264
329.27299644095933,0.09402518610438637
328.7089406751667,0.12750854494229458
328.7089406751667,0.12750854494229458
328.14452503296707,0.1578191164900158
327.58010939076735,0.19132383823492827
327.58010939076735,0.19132383823492827
327.01533364255386,0.22165374840171026
326.45055789434036,0.25517984668350824
326.45055789434036,0.25517984668350824
325.88542181035973,0.28552910780769913
325.3202857263791,0.319076596264944
325.3202857263791,0.319076596264944
324.7547890767315,0.3494452206927541
324.18929242708384,0.38301411297271226
324.18929242708384,0.38301411297271226
323.62343498172277,0.41340211305822283
323.0575775363617,0.446992422816864
323.0575775363617,0.446992422816864
322.4913590650938,0.4773998109220585
321.925140593826,0.5110115518240779
321.358560866311,0.5414383403188205
321.358560866311,0.5414383403188205
320.7919811387962,0.5750715260376271
320.2250399245471,0.6055177272996737
320.2250399245471,0.6055177272996737
320.2250399245471,0.6055177272996737
319.09597093369223,0.7335834482517356
319.09597093369223,0.7335834482517356
319.09597093369223,0.7335834482517356
317.96690194283735,0.8616491692037975
317.96690194283735,0.8616491692037975
317.96690194283735,0.8616491692037975
316.8378329519825,0.9897148901558595
316.8378329519825,0.9897148901558595
316.8378329519825,0.9897148901558595
315.7087639611276,1.1177806111079214
315.7087639611276,1.1177806111079214
315.7087639611276,1.1177806111079214
314.5796949702727,1.2458463320599833
314.5796949702727,1.2458463320599833
314.5796949702727,1.2458463320599833
314.01961871821766,1.3400247126766804
313.459904183531,1.4373921110961168
313.459904183531,1.4373921110961168
312.8994705940611,1.531630578993708
312.3393989527407,1.6290600993373001
311.7786077978688,1.723358692852404
311.7786077978688,1.723358692852404
311.2181788220752,1.8208503747549152
310.6570298736691,1.9152091322486182
310.6570298736691,1.9152091322486182
310.6570298736691,1.9152091322486182
309.5471130075331,2.1702774458866276
309.5471130075331,2.1702774458866276
309.5471130075331,2.1702774458866276
308.43719614139707,2.425345759524637
308.43719614139707,2.425345759524637
308.43719614139707,2.425345759524637
307.32727927526105,2.6804140731626465
307.32727927526105,2.6804140731626465
307.32727927526105,2.6804140731626465
306.78016567241286,2.837465043153797
306.233772501531,2.997650936408565
306.233772501531,2.997650936408565
305.686309831641,3.1548021073767023
305.13956805336403,3.315090201738564
305.13956805336403,3.315090201738564
304.59175609372176,3.4723416376134715
304.59175609372176,3.4723416376134715
303.5159438392392,3.85148016511698
303.5159438392392,3.85148016511698
303.5159438392392,3.85148016511698
302.4401315847566,4.230618692620489
302.4401315847566,4.230618692620489
302.4401315847566,4.230618692620489
301.9133646951324,4.448677962664427
301.3876686696658,4.669775828630963
301.3876686696658,4.669775828630963
300.86056569452103,4.887974223902217
300.33453426676215,5.109213153767824
300.33453426676215,5.109213153767824
299.80709499166915,5.327550763030451
299.80709499166915,5.327550763030451
299.280727947626,5.548930846796095
298.7529521580201,5.767407758870804
298.7529521580201,5.767407758870804
298.22624928356424,5.9889290865948865
297.69813676474394,6.207545390359052
297.69813676474394,6.207545390359052
297.69813676474394,6.207545390359052
296.6689593353211,6.706947179601904
296.6689593353211,6.706947179601904
296.16869084606753,6.983778891255234
295.6698329005535,7.2635174803192335
295.6698329005535,7.2635174803192335
295.1692452321737,7.540525814937515
295.1692452321737,7.540525814937515
294.6700690074823,7.820442881599751
294.16916195633496,8.097627951871189
294.16916195633496,8.097627951871189
293.6696672493993,8.377723610003153
293.1684406117132,8.65508552868786
293.1684406117132,8.65508552868786
293.1684406117132,8.65508552868786
292.19994500690643,9.268665334668466
292.19994500690643,9.268665334668466
292.19994500690643,9.268665334668466
291.7330225563037,9.600855899229192
291.26783314145035,9.935781947405719
291.26783314145035,9.935781947405719
290.80061278701595,10.268184454746006
290.3351265740348,10.603324190983457
290.3351265740348,10.603324190983457
289.86760812570134,10.935938776326115
289.86760812570134,10.935938776326115
289.4018249252306,11.271292336960826
288.93400819280964,11.604119135614944
288.93400819280964,11.604119135614944
288.50654643851493,11.987672167552162
288.08111951359564,12.373753573583656
288.08111951359564,12.373753573583656
287.6533850320111,12.757551318358537
287.22768667805497,13.143879050369941
287.22768667805497,13.143879050369941
286.79967929517636,13.527921664113098
286.79967929517636,13.527921664113098
286.37370933900746,13.914495879264239
285.9454288807195,14.29878351820592
285.9454288807195,14.29878351820592
285.9454288807195,14.29878351820592
285.1353520421424,15.117336708959723
285.1353520421424,15.117336708959723
285.1353520421424,15.117336708959723
284.32527520356535,15.935889899713526
284.32527520356535,15.935889899713526
284.32527520356535,15.935889899713526
283.9429120107172,16.366134919277542
283.56286079412473,16.798667973922434
283.56286079412473,16.798667973922434
283.1802536475749,17.22918749654304
283.1802536475749,17.22918749654304
282.46690954390544,18.134689640259488
282.46690954390544,18.134689640259488
282.46690954390544,18.134689640259488
281.753565440236,19.040191783975928
281.753565440236,19.040191783975928
281.753565440236,19.040191783975928
281.42181118193446,19.51123960782528
281.0926144843136,19.984302248363875
281.0926144843136,19.984302248363875
280.76064856160264,20.455650608097585
280.76064856160264,20.455650608097585
280.43124183133625,20.929015070005125
280.09906410917085,21.400664157369803
280.09906410917085,21.400664157369803
279.76944721225465,21.874330633213045
279.4370575555033,22.34628064007762
279.4370575555033,22.34628064007762
279.4370575555033,22.34628064007762
278.8289554690707,23.32860019368415
278.8289554690707,23.32860019368415
278.8289554690707,23.32860019368415
278.2208533826381,24.31091974729068
278.2208533826381,24.31091974729068
277.9436834186889,24.817485738409978
277.9436834186889,24.817485738409978
277.669287983639,25.325769293642033
277.3919411809145,25.83265848179233
277.3919411809145,25.83265848179233
277.3919411809145,25.83265848179233
276.8979517513337,26.878254331753432
276.8979517513337,26.878254331753432
276.8979517513337,26.878254331753432
276.40396232175294,27.923850181714535
276.40396232175294,27.923850181714535
276.40396232175294,27.923850181714535
276.18544097730893,28.458938330183464
275.9698728835581,28.995421735362168
275.9698728835581,28.995421735362168
275.751212119076,29.530851278444892
275.5355064895074,30.067676968433013
275.5355064895074,30.067676968433013
275.31670621603513,30.603448123944652
275.31670621603513,30.603448123944652
275.10086296289865,31.14061631712527
274.8819230914273,31.676729303019904
274.8819230914273,31.676729303019904
274.66594212691706,32.21424021791541
274.44686256838094,32.75069525228618
274.44686256838094,32.75069525228618
274.28958892627554,33.308601240041526
274.1354158551475,33.86756378198994
274.1354158551475,33.86756378198994
273.97804186999696,34.42582572249771
273.8237704340365,34.98514489129663
273.8237704340365,34.98514489129663
273.66629604182015,35.54376301166022
273.66629604182015,35.54376301166022
273.51192617826894,36.10343903484318
273.35435131492557,36.66241356231093
273.35435131492557,36.66241356231093
273.1998829609852,37.222446667556596
273.0422075624127,37.78177782952183
273.0422075624127,37.78177782952183
272.8876406552448,38.342168244654175
272.72986465730014,38.90185626865528
272.72986465730014,38.90185626865528
272.72986465730014,38.90185626865528
272.4810250233145,40.038756976524866
272.4810250233145,40.038756976524866
272.4810250233145,40.038756976524866
272.23218538932883,41.17565768439445
272.23218538932883,41.17565768439445
272.13846342159695,41.74974468445159
272.04795259209186,42.324534523776514
272.04795259209186,42.324534523776514
271.9541708282776,42.89898780032518
271.8636022514467,43.47414436456407
271.8636022514467,43.47414436456407
271.7697606533993,44.04896415129438
271.6791342923989,44.62448767442349
271.6791342923989,44.62448767442349
271.585232821943,45.19967420517471
271.585232821943,45.19967420517471
271.4945486399057,45.77556492131955
271.40058725884205,46.35111843008008
271.40058725884205,46.35111843008008
271.3098452188773,46.92737657351553
271.21582388898184,47.50329729442309
271.21582388898184,47.50329729442309
271.1250239541753,48.07992309957352
271.0309426371997,48.65621126691521
271.0309426371997,48.65621126691521
270.94008477061357,49.233204968354556
270.84594342828524,49.80986081656694
270.84594342828524,49.80986081656694
270.7262504686244,50.97311425973514
270.7262504686244,50.97311425973514
270.7262504686244,50.97311425973514
270.6065575089636,52.13636770290334
270.6065575089636,52.13636770290334
270.6065575089636,52.13636770290334
270.48686454930277,53.299621146071544
270.48686454930277,53.299621146071544
270.48686454930277,53.299621146071544
270.36717158964194,54.462874589239746
270.36717158964194,54.462874589239746
270.36717158964194,54.462874589239746
270.2474786299811,55.62612803240795
270.2474786299811,55.62612803240795
270.2474786299811,55.62612803240795
270.1277856703203,56.78938147557615
270.1277856703203,56.78938147557615
270.1277856703203,56.78938147557615
270.00809271065947,57.95263491874435
270.00809271065947,57.95263491874435
269.9171768753323,58.52999675119619
269.8229754693541,59.10702051486541
269.8229754693541,59.10702051486541
269.732001628301,59.6847507132031
269.6377401203514,60.262142627065
269.6377401203514,60.262142627065
269.54670823656386,60.84024142631172
269.4523865882968,61.418001725251884
269.4523865882968,61.418001725251884
269.36129662474264,61.996469360580804
269.2669147977877,62.57459827963466
269.2669147977877,62.57459827963466
269.175766717411,63.153434986368964
269.0813246733733,63.73193276072192
269.0813246733733,63.73193276072192
268.99011843909466,64.31113877433495
268.8956161395546,64.89000563932245
268.8956161395546,64.89000563932245
268.804351714271,65.46958119543777
268.70978912078465,66.04881738654544
268.70978912078465,66.04881738654544
268.6184664673692,66.62876272093696
268.5238435414683,67.20836847380063
268.4324626227706,67.78868382239264
268.4324626227706,67.78868382239264
268.33777932596183,68.36865937279848
268.2463401048078,68.94934497166585
268.2463401048078,68.94934497166585
268.1515963985738,69.52969055555053
268.0600988377655,70.11074664091876
268.0600988377655,70.11074664091876
267.96529468356385,70.69146249436938
267.8737387458797,71.27288930261464
267.8737387458797,71.27288930261464
267.8737387458797,71.27288930261464
267.6218652198521,72.42365128312251
267.6218652198521,72.42365128312251
267.6218652198521,72.42365128312251
267.36999169382455,73.57441326363038
267.36999169382455,73.57441326363038
267.36999169382455,73.57441326363038
267.118118167797,74.72517524413824
267.118118167797,74.72517524413824
267.118118167797,74.72517524413824
266.9615669380836,75.29275992455928
266.8017654194399,75.8596331965854
266.8017654194399,75.8596331965854
266.6451143075917,76.42758000491628
266.48521083307793,76.99481495096254
266.32845977536846,77.56312411824649
266.32845977536846,77.56312411824649
266.32845977536846,77.56312411824649
265.9478900219645,78.67994665324017
265.9478900219645,78.67994665324017
265.9478900219645,78.67994665324017
265.56732026856054,79.79676918823384
265.56732026856054,79.79676918823384
265.56732026856054,79.79676918823384
265.34744750792044,80.34396559973356
265.12442031918465,80.89008710462562
265.12442031918465,80.89008710462562
264.90440727628186,81.43763263600052
264.90440727628186,81.43763263600052
264.68123779270894,81.9841025749605
264.46108437804116,82.53199744895447
264.46108437804116,82.53199744895447
264.2377725088447,83.07881604428873
264.01747863285254,83.62706048378783
264.01747863285254,83.62706048378783
264.01747863285254,83.62706048378783
263.5123376589461,84.69626009482198
263.5123376589461,84.69626009482198
263.2315688746247,85.21634949013975
263.2315688746247,85.21634949013975
262.94778017157216,85.73501213158178
262.6668322523719,86.2554333520741
262.6668322523719,86.2554333520741
262.6668322523719,86.2554333520741
262.0438116193665,87.2618521158914
262.0438116193665,87.2618521158914
262.0438116193665,87.2618521158914
261.7058927829563,87.74744865496746
261.36513135022926,88.2312854929923
