x,y
340.0,0.0
340.0,0.0
338.8705555555555,0.0
338.8705555555555,0.0
338.8705555555555,0.0
337.74111111111097,0.0
337.74111111111097,0.0
337.74111111111097,0.0
336.61166666666645,0.0
336.61166666666645,0.0
336.61166666666645,0.0
335.48222222222194,0.0
335.48222222222194,0.0
335.48222222222194,0.0
334.3527777777774,0.0
334.3527777777774,0.0
334.3527777777774,0.0
333.2233333333329,0.0
333.2233333333329,0.0
333.2233333333329,0.0
332.0938888888884,0.0
332.0938888888884,0.0
332.0938888888884,0.0
330.96444444444387,0.0
330.96444444444387,0.0
330.4007483255979,0.030271931293166965
329.837052206752,0.06373394084524264
329.837052206752,0.06373394084524264
329.27299644095933,0.09402518610438637
328.7089406751667,0.12750854494229458
328.7089406751667,0.12750854494229458
328.14452503296707,0.1578191164900158
327.58010939076735,0.19132383823492827
327.58010939076735,0.19132383823492827
327.01533364255386,0.22165374840171026
326.45055789434036,0.25517984668350824
326.45055789434036,0.25517984668350824
325.88542181035973,0.28552910780769913
325.3202857263791,0.319076596264944
325.3202857263791,0.319076596264944
324.7547890767315,0.3494452206927541
324.18929242708384,0.38301411297271226
324.18929242708384,0.38301411297271226
323.62343498172277,0.41340211305822283
323.0575775363617,0.446992422816864
323.0575775363617,0.446992422816864
322.4913590650938,0.4773998109220585
321.925140593826,0.5110115518240779
321.358560866311,0.5414383403188205
321.358560866311,0.5414383403188205
320.7919811387962,0.5750715260376271
320.2250399245471,0.6055177272996737
320.2250399245471,0.6055177272996737
319.6580987102981,0.6391723715174038
319.0907957786807,0.6696379979324005
319.0907957786807,0.6696379979324005
318.5234928470634,0.7033141143398991
317.9558279672963,0.7337991783013935
317.9558279672963,0.7337991783013935
317.9558279672963,0.7337991783013935
316.8253177894612,0.8620283672532674
316.8253177894612,0.8620283672532674
316.8253177894612,0.8620283672532674
315.6948076116262,0.9902575562051412
315.6948076116262,0.9902575562051412
315.6948076116262,0.9902575562051412
314.5642974337911,1.1184867451570115
314.5642974337911,1.1184867451570115
314.5642974337911,1.1184867451570115
313.4337872559561,1.24671593410888
313.4337872559561,1.24671593410888
313.4337872559561,1.24671593410888
312.303277078121,1.3749451230607503
312.303277078121,1.3749451230607503
311.7424859232492,1.4692437165758698
311.7424859232492,1.4692437165758698
311.1820569474555,1.566735398478396
310.62090799904945,1.6610941559721155
310.62090799904945,1.6610941559721155
310.0601214607975,1.7586480390936101
309.49861449057926,1.85306699895149
309.49861449057926,1.85306699895149
308.93747016173864,1.950683122977312
308.3756049412849,2.045162323609407
308.3756049412849,2.045162323609407
308.3756049412849,2.045162323609407
307.2642713346769,2.3005562162293245
307.2642713346769,2.3005562162293245
307.2642713346769,2.3005562162293245
306.1529377280689,2.555950108849242
306.1529377280689,2.555950108849242
306.1529377280689,2.555950108849242
305.04160412146086,2.811344001469159
305.04160412146086,2.811344001469159
305.04160412146086,2.811344001469159
303.93027051485285,3.0667378940890764
303.93027051485285,3.0667378940890764
303.3824585552106,3.2239893299640006
303.3824585552106,3.2239893299640006
302.83536794712165,3.384379690638875
302.2872064748749,3.541731455391157
302.2872064748749,3.541731455391157
301.73976681441496,3.702224147626546
301.19125560656926,3.859676305267576
301.19125560656926,3.859676305267576
301.19125560656926,3.859676305267576
300.1140701440488,4.23929877973425
300.1140701440488,4.23929877973425
300.1140701440488,4.23929877973425
299.03688468152836,4.618921254200926
299.03688468152836,4.618921254200926
299.03688468152836,4.618921254200926
297.9596992190079,4.998543728667602
297.9596992190079,4.998543728667602
297.9596992190079,4.998543728667602
297.43225994391497,5.21688133793024
296.9058928998718,5.438261421695893
296.9058928998718,5.438261421695893
296.37811711026586,5.656738333770612
295.85141423581,5.878259661494699
295.3233017169897,6.096875965258873
295.3233017169897,6.096875965258873
295.3233017169897,6.096875965258873
294.2941242875669,6.596277754501752
294.2941242875669,6.596277754501752
294.2941242875669,6.596277754501752
293.26494685814407,7.0956795437446285
293.26494685814407,7.0956795437446285
293.26494685814407,7.0956795437446285
292.7646783688905,7.372511255397968
292.2658204233765,7.65224984446198
292.2658204233765,7.65224984446198
291.76523275499665,7.92925817908027
291.2660565303053,8.209175245742513
291.2660565303053,8.209175245742513
290.7651494791579,8.486360316013961
290.2656547722223,8.766455974145934
290.2656547722223,8.766455974145934
289.7644281345362,9.043817892830653
289.7644281345362,9.043817892830653
289.26461474215955,9.324092256376503
288.76306831403355,9.601631136306544
288.76306831403355,9.601631136306544
288.26293603288957,9.882084319283127
287.76106961029234,10.159800273362539
287.76106961029234,10.159800273362539
287.2935511619588,10.492414858705207
286.8277679614881,10.827768419339925
286.8277679614881,10.827768419339925
286.3599512290672,11.160595217994054
285.89387085162423,11.496162739449339
285.89387085162423,11.496162739449339
285.4257556448059,11.829201886810345
285.4257556448059,11.829201886810345
284.9593779007871,12.164983505596542
284.49096402913995,12.498235137146215
284.49096402913995,12.498235137146215
284.0242887288209,12.834230989860778
283.55557600179213,13.167695241167365
283.55557600179213,13.167695241167365
283.55557600179213,13.167695241167365
282.6586928554416,13.88950463506573
282.6586928554416,13.88950463506573
282.6586928554416,13.88950463506573
281.76180970909104,14.611314028964095
281.76180970909104,14.611314028964095
281.76180970909104,14.611314028964095
281.33352925080305,14.995601667905795
280.9072875191349,15.38242252345681
280.47873381121127,15.766955343926945
280.47873381121127,15.766955343926945
280.052220130647,16.154022997238233
279.6233929987501,16.53880115566646
279.6233929987501,16.53880115566646
279.6233929987501,16.53880115566646
278.8122821470166,17.358399179118845
278.8122821470166,17.358399179118845
278.8122821470166,17.358399179118845
278.00117129528314,18.17799720257123
278.00117129528314,18.17799720257123
278.00117129528314,18.17799720257123
277.6183200393854,18.608791403385673
277.23778371083847,19.04187655981676
277.23778371083847,19.04187655981676
276.85468818984714,19.47294561407402
276.4739090731665,19.906307085613456
276.4739090731665,19.906307085613456
276.09056913123675,20.33765116867433
275.70954707151975,20.77128913161549
275.70954707151975,20.77128913161549
275.32596255270704,21.20290841895266
275.32596255270704,21.20290841895266
274.61079620722415,22.110723673355366
274.61079620722415,22.110723673355366
274.61079620722415,22.110723673355366
273.89562986174127,23.018538927758073
273.89562986174127,23.018538927758073
273.89562986174127,23.018538927758073
273.5630281351864,23.49079004611385
273.2329905026164,23.965061128020245
273.2329905026164,23.965061128020245
272.90017657095416,24.4376135499811
272.5699283692089,24.912187224260943
272.5699283692089,24.912187224260943
272.2369020970492,25.385041142063308
271.9064431917823,25.859917601775265
271.9064431917823,25.859917601775265
271.57320444364854,26.3330732077782
271.57320444364854,26.3330732077782
271.24253470042777,26.80825264610411
270.9090833407568,27.281710132789392
270.9090833407568,27.281710132789392
270.57820262506425,27.757192743034373
270.2445385182068,28.230952303006625
270.2445385182068,28.230952303006625
269.9134466954388,28.706738278599097
269.57956970565874,29.18080010458579
269.57956970565874,29.18080010458579
268.9687465648865,30.16751521108387
268.9687465648865,30.16751521108387
268.9687465648865,30.16751521108387
268.6903363576458,30.676347916327764
268.41471309439726,31.18690587121187
268.41471309439726,31.18690587121187
268.13612525708663,31.696063219685847
267.8603261418822,32.2069469185363
267.8603261418822,32.2069469185363
267.58156056117105,32.716429117367824
267.3055854818143,33.22763876801438
267.3055854818143,33.22763876801438
267.0266420442995,33.73744602446306
266.75049088852256,34.248981834868076
266.75049088852256,34.248981834868076
266.47136948072864,34.759114356325746
266.47136948072864,34.759114356325746
266.19504213619217,35.27097653458424
265.9157426445713,35.78143452857509
265.9157426445713,35.78143452857509
265.6392389988641,36.293623282914865
265.35976130979606,36.80440695709546
265.35976130979606,36.80440695709546
264.8619765044654,37.85803623630738
264.8619765044654,37.85803623630738
264.8619765044654,37.85803623630738
264.3641916991348,38.911665515519296
264.3641916991348,38.911665515519296
264.3641916991348,38.911665515519296
263.86640689380414,39.965294794731214
263.86640689380414,39.965294794731214
263.86640689380414,39.965294794731214
263.3686220884735,41.01892407394313
263.3686220884735,41.01892407394313
263.3686220884735,41.01892407394313
262.87083728314286,42.07255335315505
262.87083728314286,42.07255335315505
262.87083728314286,42.07255335315505
262.3730524778122,43.12618263236697
262.3730524778122,43.12618263236697
262.3730524778122,43.12618263236697
261.8752676724816,44.17981191157889
261.8752676724816,44.17981191157889
261.8752676724816,44.17981191157889
261.37748286715095,45.233441190790806
261.37748286715095,45.233441190790806
261.15728259890426,45.77264048103966
260.94005827150454,46.31324574791081
260.94005827150454,46.31324574791081
260.71971751204023,46.85278905574627
260.50235459211973,47.39373923723915
260.50235459211973,47.39373923723915
260.2818732518021,47.933626782149815
260.0643716509365,48.47492209832531
260.0643716509365,48.47492209832531
259.8437496400729,49.015154099939835
259.6261092697817,49.55679477099929
259.6261092697817,49.55679477099929
259.40534649862207,50.09737144908644
259.18756727036805,50.63935769537167
259.18756727036805,50.63935769537167
258.96666364910504,51.180279269840426
258.74874547429476,51.72261131183383
258.74874547429476,51.72261131183383
258.5277009130638,52.26387800273348
258.30964370304724,52.80655606105813
258.30964370304724,52.80655606105813
258.08845811192657,53.348168088578355
257.87026177799703,53.89119238399809
257.87026177799703,53.89119238399809
257.6489350670072,54.433149968469046
257.43059952040153,54.97652072188855
257.20913159950595,55.518824083781
257.20913159950595,55.518824083781
256.9906567514041,56.0625415162459
256.7690475305086,56.605190876171235
256.7690475305086,56.605190876171235
256.5504332920343,57.1492552088682
256.3286826809873,57.692250787578615
256.10992896320704,58.23666224183541
256.10992896320704,58.23666224183541
255.88803687179944,58.78000426022389
255.66914358572348,59.324763057509514
255.66914358572348,59.324763057509514
255.44710992368852,59.868451736610005
255.22807698026992,60.41355809853475
255.22807698026992,60.41355809853475
255.00590165728335,60.9575936595222
254.78672896741855,61.503047807837746
254.78672896741855,61.503047807837746
254.5644118930985,62.04743047202824
254.34509936762709,62.59323262862773
254.34509936762709,62.59323262862773
254.12264045153395,63.137962617478536
253.90318800123873,63.68411300439672
253.90318800123873,63.68411300439672
253.68058715287523,64.22919053950642
253.4609946884819,64.7756893789197
253.4609946884819,64.7756893789197
253.23825181729308,65.32111468202822
253.01851924947044,65.86796219625472
253.01851924947044,65.86796219625472
252.79563426484344,66.41373548924352
252.57576150420334,66.96093190074323
252.57576150420334,66.96093190074323
252.07158616140248,68.02808762213887
252.07158616140248,68.02808762213887
252.07158616140248,68.02808762213887
251.79135409670124,68.54718281084146
251.50810788616712,69.06485397306128
251.50810788616712,69.06485397306128
251.2276970290225,69.58428035261902
250.94427010297272,70.1022817971428
250.94427010297272,70.1022817971428
250.6636803393123,70.62203957886065
250.3800725824476,71.14037151641367
250.3800725824476,71.14037151641367
250.09930379812624,71.6604609117314
249.8155150950737,72.17912355317341
249.8155150950737,72.17912355317341
249.53456717587335,72.69954477366569
249.25059741118645,73.21853832999093
249.25059741118645,73.21853832999093
248.96947024281633,73.7392915873674
248.96947024281633,73.7392915873674
248.68531930097492,74.25861626970476
248.40401276907124,74.77970177581015
248.40401276907124,74.77970177581015
247.78019688862565,75.78740517115124
247.78019688862565,75.78740517115124
247.78019688862565,75.78740517115124
247.15638100818006,76.79510856649232
247.15638100818006,76.79510856649232
247.15638100818006,76.79510856649232
246.53256512773447,77.8028119618334
246.53256512773447,77.8028119618334
246.53256512773447,77.8028119618334
246.1942149587564,78.28902833496304
245.85301856506243,78.77348276089148
245.85301856506243,78.77348276089148
245.51445252338067,79.26000934767734
245.17303844104725,79.7447728631121
245.17303844104725,79.7447728631121
244.83425638893175,80.23160986147532
244.49262447907006,80.71668266362035
244.49262447907006,80.71668266362035
244.1536262787028,81.20383027160841
244.1536262787028,81.20383027160841
